match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
ATL Falcons		 vs. CAR Panthers,Bryce Young,playertotals-tdpasses,Under,1.5,Bryce Young (CAR) moins de 1.5,1.6061,"Young, Bryce",1.719,1.7995348837209302,0.5556991470664254,-10.749159989661406,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496690304,id1400003171515778
ATL Falcons		 vs. CAR Panthers,Chuba Hubbard,playertotals-receptions,Over,2.5,Chuba Hubbard (CAR) Plus de 2.5,2.15,"Hubbard, Chuba",2.3,2.409313725490196,0.4150559511698881,-10.762970498474067,Total de réceptions Plus/Moins(Incl. Prolongations),4496690756,id1400003171515778
NE Patriots	 vs. PIT Steelers,Aaron Rodgers,playertotals-interceptions,Over,0.5,Aaron Rodgers (PIT) Plus de 0.5,2.0,"Rodgers, Aaron",2.14,2.2412993039443156,0.44616977225672877,-10.766045548654246,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4510161301,id1400003171515786
NE Patriots	 vs. PIT Steelers,Drake Maye,playertotals-passattempts,Over,29.5,Drake Maye (NE) Plus de 29.5,1.7693,"Maye, Drake",1.892,1.982857142857143,0.5043227665706052,-10.770172910662822,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4496606978,id1400003171515786
NE Patriots	 vs. PIT Steelers,Drake Maye,playertotals-passcompletions,Under,20.5,Drake Maye (NE) moins de 20.5,1.7693,"Maye, Drake",1.892,1.982857142857143,0.5043227665706052,-10.770172910662822,"Passes complétées, Joueur (prolongations incluses) ",4516518203,id1400003171515786
TEN Titans vs. PHI Eagles,Cameron Ward,playertotals-passattempts,Over,32.5,Cameron Ward (TEN) Plus de 32.5,1.7693,"Ward, Cameron",1.892,1.982857142857143,0.5043227665706052,-10.770172910662822,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4497154407,id1400003171515792
HOU Texans vs. CIN Bengals,Andrei Iosivas,playertotals-receptions,Over,1.5,Andrei Iosivas (CIN) Plus de 1.5,1.7693,"Iosivas, Andrei",1.892,1.982857142857143,0.5043227665706052,-10.770172910662822,Total de réceptions Plus/Moins(Incl. Prolongations),4502344396,id1400003171515784
TEN Titans vs. PHI Eagles,Calvin Ridley,playertotals-receptions,Over,1.5,Calvin Ridley (TEN) Plus de 1.5,1.7693,"Ridley, Calvin",1.892,1.982857142857143,0.5043227665706052,-10.770172910662822,Total de réceptions Plus/Moins(Incl. Prolongations),4497153324,id1400003171515792
NE Patriots	 vs. PIT Steelers,TreVeyon Henderson,playertotals-receivingyards,Under,9.5,TreVeyon Henderson (NE) moins de 9.5,1.8696,"Henderson, TreVeyon",2.0,2.095290251916758,0.4772608468374281,-10.771312075274453,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4518095603,id1400003171515786
ARZ Cardinals vs. SEA Seahawks,Cooper Kupp,playertotals-receivingyards,Under,23.5,Cooper Kupp (SEA) moins de 23.5,1.8,"Kupp, Cooper",1.925,2.0174418604651163,0.4956772334293948,-10.778097982708934,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4518198613,id1400003171515798
CHI Bears	 vs. MIN Vikings,Carson Wentz,playertotals-interceptions,Over,0.5,Carson Wentz (MIN) Plus de 0.5,1.6897,"Wentz, Carson",1.806,1.8940594059405942,0.5279665446941976,-10.78949294302144,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4524738629,id1400003171515782
LA Rams vs. NY Giants,Jaxson Dart,playertotals-passattempts,Over,30.5,Jaxson Dart (NYG) Plus de 30.5,1.8696,"Dart, Jaxson",1.98,2.096345514950166,0.4770206022187005,-10.816228209191758,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4529145943,id1400003171515806
NY Jets vs. GB Packers,Jordan Love,playertotals-interceptions,Over,0.5,Jordan Love (GB) Plus de 0.5,2.0,"Love, Jordan",2.14,2.244909831297266,0.44545218968644723,-10.909562062710554,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515748297,id1400003171515788
ATL Falcons		 vs. CAR Panthers,Bryce Young,playertotals-interceptions,Under,0.5,Bryce Young (CAR) moins de 0.5,1.6897,"Young, Bryce",1.813,1.8975247524752477,0.5270023480302635,-10.952413253326387,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515736016,id1400003171515778
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-interceptions,Under,0.5,Bo Nix (DEN) moins de 0.5,1.6667,"Nix, Bo",1.787,1.8717073170731706,0.5342715663278603,-10.952958040135519,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509378381,id1400003171515794
HOU Texans vs. CIN Bengals,Samaje Perine,playertotals-receptions,Under,1.5,Samaje Perine (CIN) moins de 1.5,1.5264,"Perine, Samaje",1.636,1.7144104803493447,0.5832908813041264,-10.966479877738145,Total de réceptions Plus/Moins(Incl. Prolongations),4496631958,id1400003171515784
KC Chiefs vs. IND Colts,Daniel Jones,playertotals-passcompletions,Under,20.5,Daniel Jones (IND) moins de 20.5,1.9091,"Jones, Daniel",2.05,2.1471740346950194,0.46572843367213973,-11.087784727651806,"Passes complétées, Joueur (prolongations incluses) ",4505811049,id1400003171515804
BAL Ravens vs. NO Saints,LaJohntay Wester,playertotals-receivingyards,Under,22.5,LaJohntay Wester (BAL) moins de 22.5,1.7693,"Wester, LaJohntay",1.9,1.99113197704747,0.5022268797484936,-11.140998166099026,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4525153986,id1400003171515780
NY Jets vs. GB Packers,Isaiah Williams,playertotals-receptions,Under,1.5,Isaiah Williams (NYJ) moins de 1.5,1.7693,"Williams, Isaiah",1.9,1.99113197704747,0.5022268797484936,-11.140998166099026,Total de réceptions Plus/Moins(Incl. Prolongations),4497177876,id1400003171515788
ARZ Cardinals vs. SEA Seahawks,Jeremiyah Love,playertotals-rushyards,Over,36.5,Jeremiyah Love (ARI) Plus de 36.5,1.7693,"Love, Jeremiyah",1.9,1.99113197704747,0.5022268797484936,-11.140998166099026,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4504890606,id1400003171515798
ATL Falcons		 vs. CAR Panthers,Bijan Robinson,playertotals-receivingyards,Under,42.5,Bijan Robinson (ATL) moins de 42.5,1.8,"Robinson, Bijan",1.934,2.026539278131635,0.49345206914614975,-11.178627553693044,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4509811592,id1400003171515778
KC Chiefs vs. IND Colts,Xavier Worthy,playertotals-receivingyards,Under,37.5,Xavier Worthy (KC) moins de 37.5,1.8,"Worthy, Xavier",1.934,2.026539278131635,0.49345206914614975,-11.178627553693044,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502104247,id1400003171515804
DAL Cowboys vs. WAS Commanders,Dak Prescott,playertotals-interceptions,Over,0.5,Dak Prescott (DAL) Plus de 0.5,1.8696,"Prescott, Dak",2.01,2.1050027487630563,0.4750587620788718,-11.183013841734123,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515790325,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Caleb Douglas,playertotals-receptions,Under,2.5,Caleb Douglas (MIA) moins de 2.5,2.15,"Douglas, Caleb",2.31,2.4215384615384616,0.4129606099110546,-11.213468869123266,Total de réceptions Plus/Moins(Incl. Prolongations),4497122326,id1400003171515802
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-tdpasses,Under,1.5,Jayden Daniels (WAS) moins de 1.5,1.5264,"Daniels, Jayden",1.641,1.719736842105263,0.5814843152257078,-11.24223412394797,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497679323,id1400003171515800
NY Jets vs. GB Packers,Jordan Love,playertotals-tdpasses,Over,1.5,Jordan Love (GB) Plus de 1.5,1.6667,"Love, Jordan",1.793,1.878921568627451,0.5322201930602661,-11.294860422645437,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497177141,id1400003171515788
DAL Cowboys vs. WAS Commanders,CeeDee Lamb,playertotals-receptions,Over,5.5,CeeDee Lamb (DAL) Plus de 5.5,1.6061,"Lamb, CeeDee",1.729,1.811737089201878,0.5519564654055454,-11.350272091215341,Total de réceptions Plus/Moins(Incl. Prolongations),4500970277,id1400003171515800
ATL Falcons		 vs. CAR Panthers,Jahan Dotson,playertotals-receptions,Over,1.5,Jahan Dotson (ATL) Plus de 1.5,1.5715,"Dotson, Jahan",1.694,1.7735159817351602,0.5638516992790936,-11.39070545829044,Total de réceptions Plus/Moins(Incl. Prolongations),4505196857,id1400003171515778
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-tdpasses,Under,1.5,Trevor Lawrence (JAX) moins de 1.5,1.5715,"Lawrence, Trevor",1.694,1.7735159817351602,0.5638516992790936,-11.39070545829044,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502055704,id1400003171515794
KC Chiefs vs. IND Colts,Noah Gray,playertotals-receptions,Over,1.5,Noah Gray (KC) Plus de 1.5,2.35,"Gray, Noah",2.53,2.652514696276943,0.37700073873430195,-11.404826397439038,Total de réceptions Plus/Moins(Incl. Prolongations),4502104489,id1400003171515804
NY Jets vs. GB Packers,Jordan Love,playertotals-passattempts,Over,33.5,Jordan Love (GB) Plus de 33.5,1.9091,"Love, Jordan",2.06,2.15665356541269,0.46368133298620146,-11.478596719604283,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4510968001,id1400003171515788
ATL Falcons		 vs. CAR Panthers,Jalen Coker,playertotals-receptions,Over,4.5,Jalen Coker (CAR) Plus de 4.5,1.9091,"Coker, Jalen",2.06,2.15665356541269,0.46368133298620146,-11.478596719604283,Total de réceptions Plus/Moins(Incl. Prolongations),4496690420,id1400003171515778
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-interceptions,Under,0.5,Malik Willis (MIA) moins de 0.5,2.0,"Willis, Malik",2.16,2.260210035005834,0.4424367578729995,-11.512648425400096,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515780160,id1400003171515802
NE Patriots	 vs. PIT Steelers,D.K. Metcalf,playertotals-receptions,Under,4.5,D.K. Metcalf (PIT) moins de 4.5,1.8334,"Metcalf, DK",1.98,2.0720086626962644,0.48262346485497776,-11.515813953488385,Total de réceptions Plus/Moins(Incl. Prolongations),4496605429,id1400003171515786
NE Patriots	 vs. PIT Steelers,Rico Dowdle,playertotals-receivingyards,Over,14.5,Rico Dowdle (PIT) Plus de 14.5,1.7693,"Dowdle, Rico",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501488406,id1400003171515786
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-passattempts,Under,28.5,Justin Herbert (LAC) moins de 28.5,1.7693,"Herbert, Justin",1.909,2.0,0.5,-11.534999999999995,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4499020801,id1400003171515796
LA Rams vs. NY Giants,Jaxson Dart,playertotals-rushyards,Under,31.5,Jaxson Dart (NYG) moins de 31.5,1.7693,"Dart, Jaxson",1.892,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4505443887,id1400003171515806
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-rushyards,Under,16.5,Trevor Lawrence (JAX) moins de 16.5,1.7693,"Lawrence, Trevor",1.909,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4525250859,id1400003171515794
BAL Ravens vs. NO Saints,Travis Etienne Jr.,playertotals-receivingyards,Over,11.5,Travis Etienne Jr. (NO) Plus de 11.5,1.7693,"Etienne Jr., Travis",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4525075214,id1400003171515780
TEN Titans vs. PHI Eagles,Saquon Barkley,playertotals-rushattempts,Over,18.5,Saquon Barkley (PHI) Plus de 18.5,1.7693,"Barkley, Saquon",1.909,2.0,0.5,-11.534999999999995,Joueur tentative de gain par la course (prolongations incluses),4500843118,id1400003171515792
ARZ Cardinals vs. SEA Seahawks,Kendrick Bourne,playertotals-receivingyards,Under,24.5,Kendrick Bourne (ARI) moins de 24.5,1.7693,"Bourne, Kendrick",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4505127933,id1400003171515798
DEN Broncos	 vs. JAX Jaguars,Adam Trautman,playertotals-receivingyards,Over,8.5,Adam Trautman (DEN) Plus de 8.5,1.7693,"Trautman, Adam",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502055289,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,Jadarian Price,playertotals-receptions,Over,1.5,Jadarian Price (SEA) Plus de 1.5,1.7693,"Price, Jadarian",1.909,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4501523782,id1400003171515798
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-rushyards,Under,22.5,Deshaun Watson (CLE) moins de 22.5,1.7693,"Watson, Deshaun",1.909,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4501313119,id1400003171515790
KC Chiefs vs. IND Colts,Kenneth Walker III,playertotals-receivingyards,Under,20.5,Kenneth Walker III (KC) moins de 20.5,1.7693,"Walker III, Kenneth",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502104197,id1400003171515804
DAL Cowboys vs. WAS Commanders,George Pickens,playertotals-receptions,Over,4.5,George Pickens (DAL) Plus de 4.5,1.7693,"Pickens, George",1.909,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4497679556,id1400003171515800
NY Jets vs. GB Packers,MarShawn Lloyd,playertotals-receivingyards,Under,6.5,MarShawn Lloyd (GB) moins de 6.5,1.7693,"Lloyd, MarShawn",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500318374,id1400003171515788
TEN Titans vs. PHI Eagles,Saquon Barkley,playertotals-rushyards,Over,77.5,Saquon Barkley (PHI) Plus de 77.5,1.8,"Barkley, Saquon",1.943,2.0351624933404366,0.4913612565445027,-11.554973821989512,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4500859656,id1400003171515792
CHI Bears	 vs. MIN Vikings,D'Andre Swift,playertotals-receptions,Under,1.5,D'Andre Swift (CHI) moins de 1.5,1.8696,"Swift, D'Andre",2.02,2.1141753998896853,0.47299765196973653,-11.568358987738058,Total de réceptions Plus/Moins(Incl. Prolongations),4499059234,id1400003171515782
BAL Ravens vs. NO Saints,Tyler Shough,playertotals-passattempts,Under,34.5,Tyler Shough (NO) moins de 34.5,1.8696,"Shough, Tyler",2.02,2.1141753998896853,0.47299765196973653,-11.568358987738058,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4509267185,id1400003171515780
BAL Ravens vs. NO Saints,Chris Olave,playertotals-receptions,Under,5.5,Chris Olave (NO) moins de 5.5,1.6667,"Olave, Chris",1.8,1.8866995073891626,0.5300261096605744,-11.660548302872066,Total de réceptions Plus/Moins(Incl. Prolongations),4504938509,id1400003171515780
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-tdpasses,Under,1.5,Bo Nix (DEN) moins de 1.5,1.6061,"Nix, Bo",1.735,1.8183962264150941,0.5499351491569391,-11.674915693904008,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502056013,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receivingyards,Under,48.5,Mike Evans (SF) moins de 48.5,1.8334,"Evans, Mike",1.98,2.076086956521739,0.48167539267015713,-11.689633507853392,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501342726,id1400003171515802
KC Chiefs vs. IND Colts,Keenan Allen,playertotals-receptions,Under,3.5,Keenan Allen (IND) moins de 3.5,1.8696,"Allen, Keenan",2.02,2.1184939091915833,0.47203345530580243,-11.748625196027184,Total de réceptions Plus/Moins(Incl. Prolongations),4502058172,id1400003171515804
LA Chargers	 vs. LV Raiders,Quentin Johnston,playertotals-receptions,Over,3.5,Quentin Johnston (LAC) Plus de 3.5,1.6667,"Johnston, Quentin",1.806,1.8896551724137933,0.5291970802919708,-11.798722627737224,Total de réceptions Plus/Moins(Incl. Prolongations),4497118795,id1400003171515796
KC Chiefs vs. IND Colts,Tyquan Thornton,playertotals-receptions,Over,1.5,Tyquan Thornton (KC) Plus de 1.5,2.3,"Thornton, Tyquan",2.49,2.610608020698577,0.3830525272547076,-11.897918731417256,Total de réceptions Plus/Moins(Incl. Prolongations),4502058816,id1400003171515804
ARZ Cardinals vs. SEA Seahawks,Jacoby Brissett,playertotals-tdpasses,Over,1.5,Jacoby Brissett (ARI) Plus de 1.5,2.65,"Brissett, Jacoby",2.87,3.0083974807557734,0.332402884391719,-11.913235636194464,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497111115,id1400003171515798
ARZ Cardinals vs. SEA Seahawks,AJ Barner,playertotals-receptions,Over,2.5,AJ Barner (SEA) Plus de 2.5,1.8334,"Barner, AJ",1.99,2.0815217391304346,0.4804177545691906,-11.9202088772846,Total de réceptions Plus/Moins(Incl. Prolongations),4497112643,id1400003171515798
NE Patriots	 vs. PIT Steelers,Demario Douglas,playertotals-receivingyards,Under,34.5,Demario Douglas (NE) moins de 34.5,1.7693,"Douglas, Demario",1.917,2.0089473684210524,0.49777312025150644,-11.929001833900966,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4512066888,id1400003171515786
NY Jets vs. GB Packers,Chris Brooks,playertotals-rushyards,Over,24.5,Chris Brooks (GB) Plus de 24.5,1.7693,"Brooks, Chris",1.917,2.0089473684210524,0.49777312025150644,-11.929001833900966,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4500304569,id1400003171515788
HOU Texans vs. CIN Bengals,David Montgomery,playertotals-receivingyards,Under,11.5,David Montgomery (HOU) moins de 11.5,1.7693,"Montgomery, David",1.917,2.0089473684210524,0.49777312025150644,-11.929001833900966,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502545639,id1400003171515784
NE Patriots	 vs. PIT Steelers,Darnell Washington,playertotals-receivingyards,Under,14.5,Darnell Washington (PIT) moins de 14.5,1.7693,"Washington, Darnell",1.917,2.0089473684210524,0.49777312025150644,-11.929001833900966,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4497525996,id1400003171515786
LA Chargers	 vs. LV Raiders,Kirk Cousins,playertotals-interceptions,Under,0.5,Kirk Cousins (LVR) moins de 0.5,1.9524,"Cousins, Kirk",2.12,2.218390804597701,0.45077720207253885,-11.990259067357522,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528700037,id1400003171515796
DAL Cowboys vs. WAS Commanders,Jake Ferguson,playertotals-receptions,Under,3.5,Jake Ferguson (DAL) moins de 3.5,1.6667,"Ferguson, Jake",1.806,1.8940594059405942,0.5279665446941976,-12.00381599581809,Total de réceptions Plus/Moins(Incl. Prolongations),4497678745,id1400003171515800
HOU Texans vs. CIN Bengals,Joe Burrow,playertotals-passcompletions,Over,22.5,Joe Burrow (CIN) Plus de 22.5,1.6897,"Burrow, Joe",1.833,1.921105527638191,0.5205336123463249,-12.045435521841485,"Passes complétées, Joueur (prolongations incluses) ",4496632256,id1400003171515784
CHI Bears	 vs. MIN Vikings,Justin Jefferson,playertotals-receivingyards,Over,79.5,Justin Jefferson (MIN) Plus de 79.5,1.8334,"Jefferson, Justin",1.99,2.0856519367157667,0.4794663876536751,-12.094632487575208,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502108773,id1400003171515782
ATL Falcons		 vs. CAR Panthers,Tetairoa McMillan,playertotals-receivingyards,Over,58.5,Tetairoa McMillan (CAR) Plus de 58.5,1.8334,"McMillan, Tetairoa",1.99,2.0856519367157667,0.4794663876536751,-12.094632487575208,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4505690729,id1400003171515778
DEN Broncos	 vs. JAX Jaguars,Brenton Strange,playertotals-receptions,Over,3.5,Brenton Strange (JAX) Plus de 3.5,1.9524,"Strange, Brenton",2.12,2.2219020172910664,0.4500648508430609,-12.12933852140079,Total de réceptions Plus/Moins(Incl. Prolongations),4502056113,id1400003171515794
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-receptions,Under,2.5,Jonathan Taylor (IND) moins de 2.5,1.8696,"Taylor, Jonathan",2.03,2.1277777777777778,0.4699738903394256,-12.133681462140988,Total de réceptions Plus/Moins(Incl. Prolongations),4505834566,id1400003171515804
NY Jets vs. GB Packers,Jordan Love,playertotals-passcompletions,Over,21.5,Jordan Love (GB) Plus de 21.5,1.8696,"Love, Jordan",2.03,2.1277777777777778,0.4699738903394256,-12.133681462140988,"Passes complétées, Joueur (prolongations incluses) ",4510976757,id1400003171515788
DEN Broncos	 vs. JAX Jaguars,Jakobi Meyers,playertotals-receptions,Under,3.5,Jakobi Meyers (JAX) moins de 3.5,1.8696,"Meyers, Jakobi",2.03,2.1277777777777778,0.4699738903394256,-12.133681462140988,Total de réceptions Plus/Moins(Incl. Prolongations),4502055348,id1400003171515794
KC Chiefs vs. IND Colts,Tyler Warren,playertotals-receptions,Over,4.5,Tyler Warren (IND) Plus de 4.5,1.6667,"Warren, Tyler",1.813,1.8975247524752477,0.5270023480302635,-12.164518653795986,Total de réceptions Plus/Moins(Incl. Prolongations),4502059703,id1400003171515804
TEN Titans vs. PHI Eagles,Carnell Tate,playertotals-receptions,Over,3.5,Carnell Tate (TEN) Plus de 3.5,1.6667,"Tate, Carnell",1.813,1.8975247524752477,0.5270023480302635,-12.164518653795986,Total de réceptions Plus/Moins(Incl. Prolongations),4500158338,id1400003171515792
ARZ Cardinals vs. SEA Seahawks,Drew Lock,playertotals-interceptions,Under,0.5,Drew Lock (SEA) moins de 0.5,1.7408,"Lock, Drew",1.892,1.982857142857143,0.5043227665706052,-12.207492795389063,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528718459,id1400003171515798
HOU Texans vs. CIN Bengals,Tee Higgins,playertotals-receptions,Over,3.5,Tee Higgins (CIN) Plus de 3.5,1.5715,"Higgins, Tee",1.709,1.7912037037037039,0.5582837942620832,-12.26570173171363,Total de réceptions Plus/Moins(Incl. Prolongations),4496632469,id1400003171515784
NY Jets vs. GB Packers,Matthew Golden,playertotals-receptions,Under,3.5,Matthew Golden (GB) moins de 3.5,2.15,"Golden, Matthew",2.34,2.4507129572225668,0.408044523146977,-12.270427523399952,Total de réceptions Plus/Moins(Incl. Prolongations),4497178564,id1400003171515788
CHI Bears	 vs. MIN Vikings,D'Andre Swift,playertotals-rushattempts,Over,14.5,D'Andre Swift (CHI) Plus de 14.5,1.7693,"Swift, D'Andre",1.925,2.0174418604651163,0.4956772334293948,-12.299827089337178,Joueur tentative de gain par la course (prolongations incluses),4500203362,id1400003171515782
TEN Titans vs. PHI Eagles,Saquon Barkley,playertotals-receptions,Over,1.5,Saquon Barkley (PHI) Plus de 1.5,1.4762,"Barkley, Saquon",1.609,1.6846808510638296,0.5935842384440516,-12.375094720889102,Total de réceptions Plus/Moins(Incl. Prolongations),4516452324,id1400003171515792
SF 49ers		 vs. MIA Dolphins,Chris Bell,playertotals-receptions,Over,1.5,Chris Bell (MIA) Plus de 1.5,1.5715,"Bell, Chris",1.714,1.7935185185185183,0.5575632421270006,-12.378936499741865,Total de réceptions Plus/Moins(Incl. Prolongations),4497571683,id1400003171515802
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-interceptions,Under,0.5,Deshaun Watson (CLE) moins de 0.5,2.0,"Watson, Deshaun",2.18,2.2831077104178927,0.4379994844031967,-12.400103119360661,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515766716,id1400003171515790
NE Patriots	 vs. PIT Steelers,Pat Freiermuth,playertotals-receptions,Under,3.5,Pat Freiermuth (PIT) moins de 3.5,1.6061,"Freiermuth, Pat",1.751,1.8338095238095236,0.5453129057387692,-12.41729420929627,Total de réceptions Plus/Moins(Incl. Prolongations),4500314331,id1400003171515786
NE Patriots	 vs. PIT Steelers,TreVeyon Henderson,playertotals-receptions,Over,1.5,TreVeyon Henderson (NE) Plus de 1.5,1.6897,"Henderson, TreVeyon",1.84,1.929292929292929,0.518324607329843,-12.418691099476431,Total de réceptions Plus/Moins(Incl. Prolongations),4496607097,id1400003171515786
TB Buccaneers vs. CLE Browns,Kenneth Gainwell,playertotals-receptions,Under,1.5,Kenneth Gainwell (TB) moins de 1.5,2.25,"Gainwell, Kenneth",2.45,2.5695067264573996,0.3891797556719022,-12.434554973822,Total de réceptions Plus/Moins(Incl. Prolongations),4500153218,id1400003171515790
TEN Titans vs. PHI Eagles,Jalen Hurts,playertotals-interceptions,Under,0.5,Jalen Hurts (PHI) moins de 0.5,1.5264,"Hurts, Jalen",1.666,1.7437500000000001,0.5734767025089605,-12.464516129032265,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515714523,id1400003171515792
BAL Ravens vs. NO Saints,Rashod Bateman,playertotals-receptions,Under,2.5,Rashod Bateman (BAL) moins de 2.5,2.1,"Bateman, Rashod",2.29,2.3997555012224936,0.4167091186958737,-12.491085073866525,Total de réceptions Plus/Moins(Incl. Prolongations),4497546173,id1400003171515780
CHI Bears	 vs. MIN Vikings,Rome Odunze,playertotals-receptions,Under,2.5,Rome Odunze (CHI) moins de 2.5,1.8696,"Odunze, Rome",2.04,2.137757947573898,0.4677798069397339,-12.543887294547352,Total de réceptions Plus/Moins(Incl. Prolongations),4497548442,id1400003171515782
ARZ Cardinals vs. SEA Seahawks,Michael Wilson,playertotals-receptions,Under,3.5,Michael Wilson (ARI) moins de 3.5,1.8696,"Wilson, Michael",2.04,2.137757947573898,0.4677798069397339,-12.543887294547352,Total de réceptions Plus/Moins(Incl. Prolongations),4499072288,id1400003171515798
DEN Broncos	 vs. JAX Jaguars,Bhayshul Tuten,playertotals-receptions,Over,1.5,Bhayshul Tuten (JAX) Plus de 1.5,1.8696,"Tuten, Bhayshul",2.04,2.137757947573898,0.4677798069397339,-12.543887294547352,Total de réceptions Plus/Moins(Incl. Prolongations),4502056736,id1400003171515794
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-rushattempts,Under,18.5,Jonathan Taylor (IND) moins de 18.5,1.8696,"Taylor, Jonathan",2.04,2.137757947573898,0.4677798069397339,-12.543887294547352,Joueur tentative de gain par la course (prolongations incluses),4505852754,id1400003171515804
TB Buccaneers vs. CLE Browns,Jerry Jeudy,playertotals-receptions,Under,2.5,Jerry Jeudy (CLE) moins de 2.5,1.7408,"Jeudy, Jerry",1.9,1.99113197704747,0.5022268797484936,-12.572344773382248,Total de réceptions Plus/Moins(Incl. Prolongations),4496586089,id1400003171515790
DEN Broncos	 vs. JAX Jaguars,Pat Bryant,playertotals-receptions,Over,3.5,Pat Bryant (DEN) Plus de 3.5,2.15,"Bryant, Pat",2.35,2.4605344934742073,0.4064157615559485,-12.620611265471082,Total de réceptions Plus/Moins(Incl. Prolongations),4505192130,id1400003171515794
NY Jets vs. GB Packers,Kenyon Sadiq,playertotals-receivingyards,Under,20.5,Kenyon Sadiq (NYJ) moins de 20.5,1.7693,"Sadiq, Kenyon",1.934,2.026539278131635,0.49345206914614975,-12.693525405971718,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500857598,id1400003171515788
HOU Texans vs. CIN Bengals,Ja'Marr Chase,playertotals-receptions,Under,6.5,Ja'Marr Chase (CIN) moins de 6.5,1.8,"Chase, Ja'Marr",1.97,2.0625674217907224,0.48483263598326365,-12.730125523012536,Total de réceptions Plus/Moins(Incl. Prolongations),4505928553,id1400003171515784
