match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
SF 49ers		 vs. MIA Dolphins,Christian McCaffrey,playertotals-receptions,Over,4.5,Christian McCaffrey (SF) Plus de 4.5,1.6667,"McCaffrey, Christian",1.757,1.8570731707317074,0.538481744155503,-10.251247701602317,Total de réceptions Plus/Moins(Incl. Prolongations),4501345734,id1400003171515802
CHI Bears	 vs. MIN Vikings,Carson Wentz,playertotals-passcompletions,Over,19.5,Carson Wentz (MIN) Plus de 19.5,1.9524,"Wentz, Carson",2.06,2.1764705882352944,0.45945945945945943,-10.295135135135148,"Passes complétées, Joueur (prolongations incluses) ",4500550283,id1400003171515782
NE Patriots	 vs. PIT Steelers,Mack Hollins,playertotals-receptions,Over,3.5,Mack Hollins (NE) Plus de 3.5,2.15,"Hollins, Mack",2.27,2.396923076923077,0.417201540436457,-10.301668806161747,Total de réceptions Plus/Moins(Incl. Prolongations),4497008678,id1400003171515786
LA Rams vs. NY Giants,Odell Beckham Jr.,playertotals-receptions,Under,0.5,Odell Beckham Jr. (NYG) moins de 0.5,2.0,"Beckham Jr., Odell",2.11,2.2310385064177365,0.44822175732217573,-10.355648535564853,Total de réceptions Plus/Moins(Incl. Prolongations),4497680346,id1400003171515806
NE Patriots	 vs. PIT Steelers,Aaron Rodgers,playertotals-passyards,Over,213.5,Aaron Rodgers (PIT) Plus de 213.5,1.8,"Rodgers, Aaron",1.9,2.008492569002123,0.4978858350951374,-10.380549682875262,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4510467778,id1400003171515786
NY Jets vs. GB Packers,Jonnu Smith,playertotals-receptions,Over,1.5,Jonnu Smith (GB) Plus de 1.5,1.9524,"Smith, Jonnu",2.06,2.1798396334478807,0.45874934314240673,-10.433778244876512,Total de réceptions Plus/Moins(Incl. Prolongations),4500318002,id1400003171515788
BAL Ravens vs. NO Saints,Mark Andrews,playertotals-receptions,Under,4.5,Mark Andrews (BAL) moins de 4.5,1.5264,"Andrews, Mark",1.613,1.704366812227074,0.5867281578273124,-10.441813989239046,Total de réceptions Plus/Moins(Incl. Prolongations),4500162249,id1400003171515780
ARZ Cardinals vs. SEA Seahawks,Jacoby Brissett,playertotals-interceptions,Over,0.5,Jacoby Brissett (ARI) Plus de 0.5,1.625,"Brissett, Jacoby",1.719,1.8146919431279622,0.5510577174196918,-10.453120919300085,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528718460,id1400003171515798
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-interceptions,Over,0.5,Malik Willis (MIA) Plus de 0.5,1.6061,"Willis, Malik",1.699,1.7939252336448597,0.5574368325084658,-10.470070330815307,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515780159,id1400003171515802
BAL Ravens vs. NO Saints,Lamar Jackson,playertotals-interceptions,Over,0.5,Lamar Jackson (BAL) Plus de 0.5,2.25,"Jackson, Lamar",2.38,2.5149586250795672,0.3976208554796254,-10.535307517084291,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4523824212,id1400003171515780
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-tdpasses,Over,1.5,Bo Nix (DEN) Plus de 1.5,2.05,"Nix, Bo",2.17,2.2916666666666665,0.4363636363636364,-10.545454545454547,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502056012,id1400003171515794
KC Chiefs vs. IND Colts,Travis Kelce,playertotals-receptions,Under,3.5,Travis Kelce (KC) moins de 3.5,2.05,"Kelce, Travis",2.17,2.2916666666666665,0.4363636363636364,-10.545454545454547,Total de réceptions Plus/Moins(Incl. Prolongations),4502142660,id1400003171515804
ATL Falcons		 vs. CAR Panthers,Bryce Young,playertotals-tdpasses,Over,1.5,Bryce Young (CAR) Plus de 1.5,2.05,"Young, Bryce",2.17,2.2916666666666665,0.4363636363636364,-10.545454545454547,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496690303,id1400003171515778
TEN Titans vs. PHI Eagles,Saquon Barkley,playertotals-receptions,Over,1.5,Saquon Barkley (PHI) Plus de 1.5,1.4762,"Barkley, Saquon",1.561,1.6504166666666669,0.6059075990911386,-10.555920222166126,Total de réceptions Plus/Moins(Incl. Prolongations),4516452324,id1400003171515792
BAL Ravens vs. NO Saints,Lamar Jackson,playertotals-tdpasses,Under,1.5,Lamar Jackson (BAL) moins de 1.5,1.6897,"Jackson, Lamar",1.793,1.892039800995025,0.528530107809624,-10.694267683407844,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496718017,id1400003171515780
BAL Ravens vs. NO Saints,Rashod Bateman,playertotals-receptions,Under,2.5,Rashod Bateman (BAL) moins de 2.5,2.0,"Bateman, Rashod",2.12,2.240491515506144,0.4463306346304518,-10.733873073909638,Total de réceptions Plus/Moins(Incl. Prolongations),4497546173,id1400003171515780
NE Patriots	 vs. PIT Steelers,Aaron Rodgers,playertotals-interceptions,Over,0.5,Aaron Rodgers (PIT) Plus de 0.5,2.0,"Rodgers, Aaron",2.12,2.240491515506144,0.4463306346304518,-10.733873073909638,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4510161301,id1400003171515786
NY Jets vs. GB Packers,Jordan Love,playertotals-passcompletions,Under,21.5,Jordan Love (GB) moins de 21.5,1.7408,"Love, Jordan",1.847,1.9505918682449817,0.5126649076517151,-10.755292875989431,"Passes complétées, Joueur (prolongations incluses) ",4510976758,id1400003171515788
LA Chargers	 vs. LV Raiders,Ashton Jeanty,playertotals-receivingyards,Under,26.5,Ashton Jeanty (LV) moins de 26.5,1.8,"Jeanty, Ashton",1.909,2.0170484816196055,0.49577390385631276,-10.760697305863697,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501594647,id1400003171515796
DEN Broncos	 vs. JAX Jaguars,Bhayshul Tuten,playertotals-rushyards,Under,48.5,Bhayshul Tuten (JAX) moins de 48.5,1.8,"Tuten, Bhayshul",1.909,2.0170484816196055,0.49577390385631276,-10.760697305863697,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4502100863,id1400003171515794
BAL Ravens vs. NO Saints,Chris Olave,playertotals-receptions,Under,5.5,Chris Olave (NO) moins de 5.5,1.8,"Olave, Chris",1.909,2.0170484816196055,0.49577390385631276,-10.760697305863697,Total de réceptions Plus/Moins(Incl. Prolongations),4504938509,id1400003171515780
SF 49ers		 vs. MIA Dolphins,Demarcus Robinson,playertotals-receptions,Over,1.5,Demarcus Robinson (SF) Plus de 1.5,1.4762,"Robinson, Demarcus",1.564,1.6543933054393307,0.6044511886697015,-10.770915528578673,Total de réceptions Plus/Moins(Incl. Prolongations),4510261178,id1400003171515802
NY Jets vs. GB Packers,Tucker Kraft,playertotals-receptions,Over,3.5,Tucker Kraft (GB) Plus de 3.5,1.6061,"Kraft, Tucker",1.704,1.7999999999999998,0.5555555555555556,-10.772222222222217,Total de réceptions Plus/Moins(Incl. Prolongations),4497177985,id1400003171515788
NE Patriots	 vs. PIT Steelers,Drake Maye,playertotals-passcompletions,Under,20.5,Drake Maye (NE) moins de 20.5,1.7693,"Maye, Drake",1.877,1.9832372970141434,0.5042260961436873,-10.787276809297397,"Passes complétées, Joueur (prolongations incluses) ",4516518203,id1400003171515786
NE Patriots	 vs. PIT Steelers,Drake Maye,playertotals-passattempts,Over,29.5,Drake Maye (NE) Plus de 29.5,1.7693,"Maye, Drake",1.877,1.9832372970141434,0.5042260961436873,-10.787276809297397,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4496606978,id1400003171515786
TEN Titans vs. PHI Eagles,Calvin Ridley,playertotals-receptions,Over,1.5,Calvin Ridley (TEN) Plus de 1.5,1.7693,"Ridley, Calvin",1.877,1.9832372970141434,0.5042260961436873,-10.787276809297397,Total de réceptions Plus/Moins(Incl. Prolongations),4497153324,id1400003171515792
LA Rams vs. NY Giants,Jaxson Dart,playertotals-passattempts,Over,30.5,Jaxson Dart (NYG) Plus de 30.5,1.8696,"Dart, Jaxson",1.98,2.096345514950166,0.4770206022187005,-10.816228209191758,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4529145943,id1400003171515806
HOU Texans vs. CIN Bengals,Tee Higgins,playertotals-receptions,Under,3.5,Tee Higgins (CIN) moins de 3.5,2.1,"Higgins, Tee",2.23,2.3556231003039514,0.42451612903225805,-10.851612903225805,Total de réceptions Plus/Moins(Incl. Prolongations),4496632470,id1400003171515784
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-tdpasses,Under,1.5,Trevor Lawrence (JAX) moins de 1.5,1.5715,"Lawrence, Trevor",1.671,1.763013698630137,0.5672105672105672,-10.862859362859378,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502055704,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receivingyards,Under,48.5,Mike Evans (SF) moins de 48.5,1.8334,"Evans, Mike",1.952,2.0608695652173914,0.4852320675105485,-11.037552742616041,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501342726,id1400003171515802
DAL Cowboys vs. WAS Commanders,Dak Prescott,playertotals-interceptions,Over,0.5,Dak Prescott (DAL) Plus de 0.5,1.8696,"Prescott, Dak",1.99,2.101882613510521,0.4757639620653319,-11.051169652265557,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515790325,id1400003171515800
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-interceptions,Under,0.5,Bo Nix (DEN) moins de 0.5,1.6667,"Nix, Bo",1.775,1.8743842364532017,0.5335085413929042,-11.080131406044657,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509378381,id1400003171515794
NE Patriots	 vs. PIT Steelers,Pat Freiermuth,playertotals-receptions,Over,3.5,Pat Freiermuth (PIT) Plus de 3.5,2.0,"Freiermuth, Pat",2.13,2.25,0.4444444444444445,-11.111111111111105,Total de réceptions Plus/Moins(Incl. Prolongations),4500314330,id1400003171515786
CHI Bears	 vs. MIN Vikings,Cole Kmet,playertotals-receptions,Under,1.5,Cole Kmet (CHI) moins de 1.5,1.8,"Kmet, Cole",1.917,2.025682182985554,0.49366085578446905,-11.14104595879557,Total de réceptions Plus/Moins(Incl. Prolongations),4497548056,id1400003171515782
CHI Bears	 vs. MIN Vikings,Jordan Addison,playertotals-receivingyards,Over,39.5,Jordan Addison (MIN) Plus de 39.5,1.8,"Addison, Jordan",1.917,2.025682182985554,0.49366085578446905,-11.14104595879557,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4524953757,id1400003171515782
HOU Texans vs. CIN Bengals,Jaylin Noel,playertotals-receptions,Over,2.5,Jaylin Noel (HOU) Plus de 2.5,1.8,"Noel, Jaylin",1.917,2.025682182985554,0.49366085578446905,-11.14104595879557,Total de réceptions Plus/Moins(Incl. Prolongations),4516527504,id1400003171515784
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-passcompletions,Over,21.5,Bo Nix (DEN) Plus de 21.5,1.7693,"Nix, Bo",1.884,1.991578947368421,0.5021141649048626,-11.160940803382658,"Passes complétées, Joueur (prolongations incluses) ",4504692602,id1400003171515794
NE Patriots	 vs. PIT Steelers,TreVeyon Henderson,playertotals-receptions,Under,1.5,TreVeyon Henderson (NE) moins de 1.5,1.7693,"Henderson, TreVeyon",1.884,1.991578947368421,0.5021141649048626,-11.160940803382658,Total de réceptions Plus/Moins(Incl. Prolongations),4496607098,id1400003171515786
NE Patriots	 vs. PIT Steelers,Rico Dowdle,playertotals-rushattempts,Over,8.5,Rico Dowdle (PIT) Plus de 8.5,1.7693,"Dowdle, Rico",1.884,1.991578947368421,0.5021141649048626,-11.160940803382658,Joueur tentative de gain par la course (prolongations incluses),4501488410,id1400003171515786
ATL Falcons		 vs. CAR Panthers,Bryce Young,playertotals-passcompletions,Over,20.5,Bryce Young (CAR) Plus de 20.5,1.9524,"Young, Bryce",2.08,2.1988472622478388,0.45478374836172997,-11.208020969855848,"Passes complétées, Joueur (prolongations incluses) ",4496690309,id1400003171515778
LA Chargers	 vs. LV Raiders,Omarion Hampton,playertotals-receptions,Over,2.5,Omarion Hampton (LAC) Plus de 2.5,2.3,"Hampton, Omarion",2.45,2.5909090909090913,0.38596491228070173,-11.22807017543861,Total de réceptions Plus/Moins(Incl. Prolongations),4497119758,id1400003171515796
NY Jets vs. GB Packers,Geno Smith,playertotals-passcompletions,Under,20.5,Geno Smith (NYJ) moins de 20.5,1.6897,"Smith, Geno",1.8,1.9045226130653263,0.5250659630606861,-11.279604221635875,"Passes complétées, Joueur (prolongations incluses) ",4510967996,id1400003171515788
CHI Bears	 vs. MIN Vikings,Carson Wentz,playertotals-tdpasses,Over,1.5,Carson Wentz (MIN) Plus de 1.5,2.25,"Wentz, Carson",2.4,2.5374759769378605,0.3940924009088614,-11.32920979550619,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4499059061,id1400003171515782
ATL Falcons		 vs. CAR Panthers,Jalen Coker,playertotals-receptions,Under,4.5,Jalen Coker (CAR) moins de 4.5,1.6897,"Coker, Jalen",1.806,1.9075376884422108,0.5242360379346681,-11.419836670179128,Total de réceptions Plus/Moins(Incl. Prolongations),4496690421,id1400003171515778
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-passattempts,Under,27.5,Malik Willis (MIA) moins de 27.5,1.8334,"Willis, Malik",1.961,2.0698308783415165,0.48313125988402744,-11.422714812862411,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4497120774,id1400003171515802
CHI Bears	 vs. MIN Vikings,Rome Odunze,playertotals-receptions,Over,2.5,Rome Odunze (CHI) Plus de 2.5,1.6667,"Odunze, Rome",1.781,1.8816831683168316,0.5314390949750066,-11.42504604051564,Total de réceptions Plus/Moins(Incl. Prolongations),4497548441,id1400003171515782
KC Chiefs vs. IND Colts,Noah Gray,playertotals-receptions,Over,1.5,Noah Gray (KC) Plus de 1.5,2.35,"Gray, Noah",2.51,2.6534914361001314,0.3768619662363456,-11.437437934458783,Total de réceptions Plus/Moins(Incl. Prolongations),4502104489,id1400003171515804
SF 49ers		 vs. MIA Dolphins,George Kittle,playertotals-receptions,Under,3.5,George Kittle (SF) moins de 3.5,1.8696,"Kittle, George",2.0,2.111111111111111,0.47368421052631576,-11.440000000000005,Total de réceptions Plus/Moins(Incl. Prolongations),4501339400,id1400003171515802
LA Rams vs. NY Giants,Jaxson Dart,playertotals-interceptions,Over,0.5,Jaxson Dart (NYG) Plus de 0.5,2.0,"Dart, Jaxson",2.14,2.2595644496762803,0.44256316749153424,-11.487366501693153,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509458030,id1400003171515806
DAL Cowboys vs. WAS Commanders,CeeDee Lamb,playertotals-receptions,Over,5.5,CeeDee Lamb (DAL) Plus de 5.5,1.6061,"Lamb, CeeDee",1.719,1.8146919431279622,0.5510577174196918,-11.4946200052233,Total de réceptions Plus/Moins(Incl. Prolongations),4500970277,id1400003171515800
DEN Broncos	 vs. JAX Jaguars,Adam Trautman,playertotals-receivingyards,Over,8.5,Adam Trautman (DEN) Plus de 8.5,1.7693,"Trautman, Adam",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502055289,id1400003171515794
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-rushyards,Under,16.5,Trevor Lawrence (JAX) moins de 16.5,1.7693,"Lawrence, Trevor",1.892,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4525250859,id1400003171515794
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-passattempts,Under,28.5,Justin Herbert (LAC) moins de 28.5,1.7693,"Herbert, Justin",1.892,2.0,0.5,-11.534999999999995,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4499020801,id1400003171515796
NY Jets vs. GB Packers,MarShawn Lloyd,playertotals-receivingyards,Over,6.5,MarShawn Lloyd (GB) Plus de 6.5,1.7693,"Lloyd, MarShawn",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500318373,id1400003171515788
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-rushyards,Over,22.5,Deshaun Watson (CLE) Plus de 22.5,1.7693,"Watson, Deshaun",1.884,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4501313118,id1400003171515790
TB Buccaneers vs. CLE Browns,Chris Godwin,playertotals-receivingyards,Over,37.5,Chris Godwin (TB) Plus de 37.5,1.7693,"Godwin, Chris",1.884,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501266652,id1400003171515790
LA Rams vs. NY Giants,Kyren Williams,playertotals-receivingyards,Over,12.5,Kyren Williams (LAR) Plus de 12.5,1.7693,"Williams, Kyren",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501237298,id1400003171515806
SF 49ers		 vs. MIA Dolphins,Chris Bell,playertotals-receivingyards,Under,19.5,Chris Bell (MIA) moins de 19.5,1.7693,"Bell, Chris",1.884,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4510268352,id1400003171515802
DAL Cowboys vs. WAS Commanders,George Pickens,playertotals-receptions,Over,4.5,George Pickens (DAL) Plus de 4.5,1.7693,"Pickens, George",1.892,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4497679556,id1400003171515800
HOU Texans vs. CIN Bengals,C.J. Stroud,playertotals-rushyards,Under,11.5,C.J. Stroud (HOU) moins de 11.5,1.7693,"Stroud, C.J.",1.892,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4517192479,id1400003171515784
KC Chiefs vs. IND Colts,Kenneth Walker III,playertotals-receivingyards,Under,20.5,Kenneth Walker III (KC) moins de 20.5,1.7693,"Walker III, Kenneth",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502104197,id1400003171515804
ARZ Cardinals vs. SEA Seahawks,Jadarian Price,playertotals-receptions,Over,1.5,Jadarian Price (SEA) Plus de 1.5,1.7693,"Price, Jadarian",1.892,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4501523782,id1400003171515798
ATL Falcons		 vs. CAR Panthers,Chuba Hubbard,playertotals-receivingyards,Over,12.5,Chuba Hubbard (CAR) Plus de 12.5,1.7693,"Hubbard, Chuba",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4524699180,id1400003171515778
ATL Falcons		 vs. CAR Panthers,Olamide Zaccheaus,playertotals-receivingyards,Under,8.5,Olamide Zaccheaus (ATL) moins de 8.5,1.7693,"Zaccheaus, Olamide",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4503861206,id1400003171515778
BAL Ravens vs. NO Saints,Lamar Jackson,playertotals-passattempts,Over,26.5,Lamar Jackson (BAL) Plus de 26.5,1.7693,"Jackson, Lamar",1.892,2.0,0.5,-11.534999999999995,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4524959145,id1400003171515780
ATL Falcons		 vs. CAR Panthers,Jahan Dotson,playertotals-receivingyards,Over,17.5,Jahan Dotson (ATL) Plus de 17.5,1.7693,"Dotson, Jahan",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4524544620,id1400003171515778
HOU Texans vs. CIN Bengals,Chase Brown,playertotals-receivingyards,Over,19.5,Chase Brown (CIN) Plus de 19.5,1.7693,"Brown, Chase",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4505912787,id1400003171515784
LA Rams vs. NY Giants,Cameron Skattebo,playertotals-receivingyards,Over,11.5,Cameron Skattebo (NYG) Plus de 11.5,1.7693,"Skattebo, Cameron",1.892,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500437448,id1400003171515806
ATL Falcons		 vs. CAR Panthers,Bryce Young,playertotals-rushyards,Over,13.5,Bryce Young (CAR) Plus de 13.5,1.7693,"Young, Bryce",1.892,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4501794519,id1400003171515778
LA Rams vs. NY Giants,Jaxson Dart,playertotals-rushyards,Under,31.5,Jaxson Dart (NYG) moins de 31.5,1.7693,"Dart, Jaxson",1.892,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4505443887,id1400003171515806
NY Jets vs. GB Packers,Jordan Love,playertotals-interceptions,Under,0.5,Jordan Love (GB) moins de 0.5,1.6667,"Love, Jordan",1.787,1.8846534653465348,0.5306015235093249,-11.564644076700814,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515748296,id1400003171515788
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-tdpasses,Under,0.5,Malik Willis (MIA) moins de 0.5,2.1,"Willis, Malik",2.25,2.3753056234718826,0.42099845599588265,-11.590324240864636,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4501416765,id1400003171515802
ATL Falcons		 vs. CAR Panthers,Cooper Rush,playertotals-passattempts,Under,29.5,Cooper Rush (ATL) moins de 29.5,1.8334,"Rush, Cooper",1.961,2.073932092004381,0.48217586480063374,-11.597876947451812,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4524448855,id1400003171515778
TB Buccaneers vs. CLE Browns,Bucky Irving,playertotals-rushattempts,Under,14.5,Bucky Irving (TB) moins de 14.5,1.9524,"Irving, Bucky",2.09,2.2087912087912085,0.45273631840796025,-11.607761194029841,Joueur tentative de gain par la course (prolongations incluses),4496587128,id1400003171515790
SF 49ers		 vs. MIA Dolphins,Brock Purdy,playertotals-interceptions,Over,0.5,Brock Purdy (SF) Plus de 0.5,2.25,"Purdy, Brock",2.41,2.546854942233633,0.39264112903225806,-11.655745967741938,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515780154,id1400003171515802
TB Buccaneers vs. CLE Browns,Baker Mayfield,playertotals-interceptions,Under,0.5,Baker Mayfield (TB) moins de 0.5,1.6061,"Mayfield, Baker",1.719,1.8185714285714283,0.5498821681068343,-11.683424980361334,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515766714,id1400003171515790
KC Chiefs vs. IND Colts,Keenan Allen,playertotals-receptions,Under,3.5,Keenan Allen (IND) moins de 3.5,1.8696,"Allen, Keenan",2.01,2.1210262130507527,0.47146989219037605,-11.853988956087303,Total de réceptions Plus/Moins(Incl. Prolongations),4502058172,id1400003171515804
ARZ Cardinals vs. SEA Seahawks,AJ Barner,playertotals-receptions,Over,2.5,AJ Barner (SEA) Plus de 2.5,1.8696,"Barner, AJ",2.01,2.1210262130507527,0.47146989219037605,-11.853988956087303,Total de réceptions Plus/Moins(Incl. Prolongations),4497112643,id1400003171515798
KC Chiefs vs. IND Colts,Tyquan Thornton,playertotals-receptions,Over,1.5,Tyquan Thornton (KC) Plus de 1.5,2.3,"Thornton, Tyquan",2.47,2.6101694915254234,0.38311688311688313,-11.883116883116884,Total de réceptions Plus/Moins(Incl. Prolongations),4502058816,id1400003171515804
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-passcompletions,Over,17.5,Deshaun Watson (CLE) Plus de 17.5,1.9091,"Watson, Deshaun",2.05,2.1667615253272623,0.461518255844497,-11.891549776727073,"Passes complétées, Joueur (prolongations incluses) ",4500153143,id1400003171515790
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-interceptions,Under,0.5,Trevor Lawrence (JAX) moins de 0.5,1.9091,"Lawrence, Trevor",2.05,2.1667615253272623,0.461518255844497,-11.891549776727073,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509378379,id1400003171515794
TEN Titans vs. PHI Eagles,Devonta Smith,playertotals-receptions,Under,4.5,Devonta Smith (PHI) moins de 4.5,1.9091,"Smith, DeVonta",2.05,2.1667615253272623,0.461518255844497,-11.891549776727073,Total de réceptions Plus/Moins(Incl. Prolongations),4497153673,id1400003171515792
DAL Cowboys vs. WAS Commanders,Rachaad White,playertotals-receivingyards,Under,11.5,Rachaad White (WAS) moins de 11.5,1.7693,"White, Rachaad",1.9,2.008492569002123,0.4978858350951374,-11.909059196617333,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500360989,id1400003171515800
NE Patriots	 vs. PIT Steelers,Darnell Washington,playertotals-receivingyards,Under,14.5,Darnell Washington (PIT) moins de 14.5,1.7693,"Washington, Darnell",1.9,2.008492569002123,0.4978858350951374,-11.909059196617333,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4497525996,id1400003171515786
NY Jets vs. GB Packers,Geno Smith,playertotals-interceptions,Under,0.5,Geno Smith (NYJ) moins de 0.5,1.6667,"Smith, Geno",1.793,1.892039800995025,0.528530107809624,-11.909886931369973,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515748295,id1400003171515788
LA Chargers	 vs. LV Raiders,Kirk Cousins,playertotals-interceptions,Under,0.5,Kirk Cousins (LVR) moins de 0.5,1.9524,"Cousins, Kirk",2.1,2.2180974477958237,0.45083682008368203,-11.978619246861921,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528700037,id1400003171515796
HOU Texans vs. CIN Bengals,Mike Gesicki,playertotals-receptions,Over,2.5,Mike Gesicki (CIN) Plus de 2.5,2.0,"Gesicki, Mike",2.15,2.2729425695677916,0.4399583224798125,-12.008335504037504,Total de réceptions Plus/Moins(Incl. Prolongations),4500148272,id1400003171515784
CHI Bears	 vs. MIN Vikings,Luther Burden,playertotals-receptions,Over,4.5,Luther Burden (CHI) Plus de 4.5,1.8696,"Burden, Luther",2.01,2.1247901510912137,0.47063471161443254,-12.01013431656569,Total de réceptions Plus/Moins(Incl. Prolongations),4500680875,id1400003171515782
DEN Broncos	 vs. JAX Jaguars,Jakobi Meyers,playertotals-receptions,Under,3.5,Jakobi Meyers (JAX) moins de 3.5,1.8696,"Meyers, Jakobi",2.01,2.1247901510912137,0.47063471161443254,-12.01013431656569,Total de réceptions Plus/Moins(Incl. Prolongations),4502055348,id1400003171515794
DEN Broncos	 vs. JAX Jaguars,Brenton Strange,playertotals-receptions,Over,3.5,Brenton Strange (JAX) Plus de 3.5,1.9524,"Strange, Brenton",2.1,2.2216404886561953,0.4501178318931658,-12.118994501178316,Total de réceptions Plus/Moins(Incl. Prolongations),4502056113,id1400003171515794
LA Rams vs. NY Giants,Matthew Stafford,playertotals-interceptions,Under,0.5,Matthew Stafford (LAR) moins de 0.5,1.6897,"Stafford, Matthew",1.819,1.9233502538071066,0.5199261018738454,-12.148086566376348,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509458033,id1400003171515806
ATL Falcons		 vs. CAR Panthers,Darren Waller,playertotals-receptions,Over,2.5,Darren Waller (CAR) Plus de 2.5,2.3,"Waller, Darren",2.48,2.6198563030698887,0.3817003241087011,-12.208925454998754,Total de réceptions Plus/Moins(Incl. Prolongations),4497540695,id1400003171515778
ARZ Cardinals vs. SEA Seahawks,Drew Lock,playertotals-interceptions,Under,0.5,Drew Lock (SEA) moins de 0.5,1.7408,"Lock, Drew",1.877,1.9832372970141434,0.5042260961436873,-12.22432118330692,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528718459,id1400003171515798
